Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.223-192.168.1.233-22-53946-6,192.168.1.233,53946,192.168.1.223,22,6,01/08/2025 01:59:48 PM,294947,2,38,0.0,73.0,0.0,0.0,0.0,0.0,37.0,0.0,1.9210526315789471,8.260559430526673,247.50209359647664,135.61758553231596,7562.743589743591,17040.205142572217,63920.0,0.0,95216.0,95216.0,0.0,95216.0,95216.0,294947.0,7971.540540540541,17412.403538210267,63920.0,0.0,0,0,0,0,64,956,6.780879276615798,128.83670625570016,0.0,37.0,1.7804878048780486,7.9608799611661984,63.37560975609754,0,1,0,0,0,0,0,0,19.0,1.825,0.0,1.921052631578948,0,0,0,0,0,0,2,0,38,73,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-45550-6,192.168.1.233,45550,192.168.1.223,22,6,01/08/2025 01:59:10 PM,173177,1,32,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.1562499999999996,6.540737725975565,213.65423814940783,190.55648267379613,5411.781250000002,13365.119640883164,60177.0,0.0,0.0,0.0,0.0,0.0,0.0,173177.0,5586.354838709678,13555.81464304374,60177.0,0.0,0,0,0,0,32,776,5.774438868902914,184.78204380489325,0.0,37.0,1.088235294117647,6.345447650272827,40.26470588235294,0,1,0,0,0,0,0,0,32.0,1.121212121212121,0.0,1.15625,0,0,0,0,0,0,1,0,32,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-52434-6,192.168.1.233,52434,192.168.1.223,22,6,01/08/2025 01:59:44 PM,291575,2,45,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.8222222222222224,5.515634344499481,126.89702477921634,161.19351796278832,6338.586956521739,15669.42871053354,84158.0,0.0,159818.0,159818.0,0.0,159818.0,159818.0,291575.0,6626.704545454544,15987.135350794715,84309.0,0.0,0,0,0,0,64,1108,6.859298636714397,154.33421932607394,0.0,37.0,0.7708333333333335,5.340489990004038,28.52083333333333,0,1,0,0,0,0,0,0,22.0,0.7872340425531915,0.0,0.8222222222222222,0,0,0,0,0,0,2,0,45,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-32936-6,192.168.1.233,32936,192.168.1.223,22,6,01/08/2025 01:59:55 PM,272739,1,41,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,1.7317073170731712,7.749272192418791,260.3221394813356,153.99337828473375,6652.17073170732,13795.858369275977,58083.0,0.0,0.0,0.0,0.0,0.0,0.0,272739.0,6818.475000000002,13932.709823469371,58083.0,0.0,0,0,0,0,32,980,3.666509006779375,150.3268692779544,0.0,37.0,1.651162790697675,7.571512149813469,57.32779623477299,0,1,0,0,0,0,0,0,41.0,1.6904761904761905,0.0,1.7317073170731707,0,0,0,0,0,0,1,0,41,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-47860-6,192.168.1.233,47860,192.168.1.223,22,6,01/08/2025 01:59:17 PM,290189,2,32,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,2.2187500000000004,8.738990769958473,244.6681300807405,117.16502003866448,8793.60606060606,17668.388151475847,68705.0,0.0,94745.0,94745.0,0.0,94745.0,94745.0,290189.0,9360.935483870964,18102.950262200327,68705.0,0.0,0,0,0,0,64,932,6.8920600022743805,110.27296003639007,0.0,37.0,2.0285714285714285,8.368307560586635,70.02857142857144,0,1,0,0,0,0,0,0,16.0,2.088235294117647,0.0,2.21875,0,0,0,0,0,0,2,0,32,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-46296-6,192.168.1.233,46296,192.168.1.223,22,6,01/08/2025 01:59:13 PM,258060,2,42,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.8809523809523808,5.709223948597401,143.37750910640935,170.50298380221653,6001.39534883721,17330.357625716093,94660.0,0.0,71395.0,71395.0,0.0,71395.0,71395.0,258060.0,6294.146341463415,17725.704983950534,94660.0,0.0,0,0,0,0,64,1048,7.750135627373479,162.75284817484305,0.0,37.0,0.8222222222222224,5.515634344499481,30.42222222222222,0,1,0,0,0,0,0,0,21.0,0.8409090909090909,0.0,0.8809523809523809,0,0,0,0,0,0,2,0,42,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-46502-6,192.168.1.233,46502,192.168.1.223,22,6,01/08/2025 01:59:13 PM,223982,2,20,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.85,8.273451516749223,165.1918457733211,98.22217856792064,10665.809523809528,18034.67375812229,58158.0,0.0,114755.0,114755.0,0.0,114755.0,114755.0,223982.0,11788.526315789471,18643.255540598235,58158.0,0.0,0,0,0,0,64,596,8.929288960720058,89.29288960720058,0.0,37.0,1.608695652173913,7.7150333201117665,59.52173913043478,0,1,0,0,0,0,0,0,10.0,1.681818181818182,0.0,1.85,0,0,0,0,0,0,2,0,20,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-52994-6,192.168.1.233,52994,192.168.1.223,22,6,01/08/2025 01:59:45 PM,304855,1,20,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,3.5500000000000003,10.937501879699088,232.89760705909367,68.88520772170376,15242.750000000002,22216.77000986085,65437.0,0.0,0.0,0.0,0.0,0.0,0.0,304855.0,16045.0,22528.633365859845,65437.0,0.0,0,0,0,0,32,608,3.2802479867477983,65.60495973495597,0.0,37.0,3.2272727272727275,10.45594758148872,109.32683982683984,0,1,0,0,0,0,0,0,20.0,3.380952380952381,0.0,3.55,0,0,0,0,0,0,1,0,20,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-46964-6,192.168.1.233,46964,192.168.1.223,22,6,01/08/2025 01:59:14 PM,254508,2,42,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,1.6904761904761905,7.658848207483482,278.96961981548714,172.88258129410468,5918.79069767442,14954.764049910076,78137.0,0.0,100416.0,100416.0,0.0,100416.0,100416.0,254508.0,6207.5121951219535,15273.307958857424,78208.0,0.0,0,0,0,0,64,1048,7.858299149732032,165.02428214437268,0.0,37.0,1.577777777777778,7.40543071268674,54.84040404040404,0,1,0,0,0,0,0,0,21.0,1.6136363636363635,0.0,1.6904761904761905,0,0,0,0,0,0,2,0,42,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-53454-6,192.168.1.233,53454,192.168.1.223,22,6,01/08/2025 02:01:55 PM,299223,1,21,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,3.3809523809523814,10.688667786381007,237.281225039519,73.52375987140026,14248.714285714286,17410.471263417476,63441.0,0.0,0.0,0.0,0.0,0.0,0.0,299223.0,14961.15,17551.256054242356,63441.0,0.0,0,0,0,0,32,652,3.341989085063648,70.18177078633661,0.0,37.0,3.0869565217391304,10.237689030237336,104.81027667984188,0,1,0,0,0,0,0,0,21.0,3.227272727272727,0.0,3.380952380952381,0,0,0,0,0,0,1,0,21,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-38448-6,192.168.1.233,38448,192.168.1.223,22,6,01/08/2025 02:00:52 PM,309413,1,44,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.840909090909091,5.577959874688627,119.5812716337064,145.43668171666997,7032.11363636364,18808.679327814432,91441.0,0.0,0.0,0.0,0.0,0.0,0.0,309413.0,7195.651162790698,19000.740674640525,91441.0,0.0,0,0,0,0,32,1064,3.2319262603704435,142.20475545629952,0.0,37.0,0.8043478260869567,5.455352377731194,29.76086956521739,0,1,0,0,0,0,0,0,44.0,0.8222222222222222,0.0,0.8409090909090909,0,0,0,0,0,0,1,0,44,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-54944-6,192.168.1.233,54944,192.168.1.223,22,6,01/08/2025 02:01:59 PM,323005,1,32,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,2.21875,8.738990769958471,219.810838841504,102.16560115168495,10093.906250000002,20232.55356192314,94384.0,0.0,0.0,0.0,0.0,0.0,0.0,323005.0,10419.516129032258,20488.55611777945,94384.0,0.0,0,0,0,0,32,896,3.095927307626817,99.06967384405814,0.0,37.0,2.0882352941176467,8.48659423089903,72.0222816399287,0,1,0,0,0,0,0,0,32.0,2.1515151515151514,0.0,2.21875,0,0,0,0,0,0,1,0,32,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-55052-6,192.168.1.233,55052,192.168.1.223,22,6,01/08/2025 02:01:59 PM,289530,2,30,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,2.366666666666667,9.015248895270622,245.22501985977271,110.52395261285533,9339.677419354835,14466.876388004652,49373.0,0.0,130844.0,130844.0,0.0,130844.0,130844.0,289530.0,9983.793103448275,14874.982598739669,49453.0,0.0,0,0,0,0,64,904,6.907747038303457,103.61620557455186,0.0,37.0,2.1515151515151514,8.610027628154032,74.13257575757576,0,1,0,0,0,0,0,0,15.0,2.21875,0.0,2.3666666666666667,0,0,0,0,0,0,2,0,30,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-47228-6,192.168.1.233,47228,192.168.1.223,22,6,01/08/2025 01:59:15 PM,224640,1,32,0.0,73.0,0.0,0.0,0.0,0.0,37.0,0.0,2.28125,8.97751447389712,324.96438746438747,146.9017094017094,7020.0,16739.404805004462,59526.0,0.0,0.0,0.0,0.0,0.0,0.0,224640.0,7246.451612903224,16977.27596885262,59526.0,0.0,0,0,0,0,32,836,4.451566951566951,142.45014245014244,0.0,37.0,2.1470588235294112,8.718257933232668,76.00802139037434,0,1,0,0,0,0,0,0,32.0,2.212121212121212,0.0,2.28125,0,0,0,0,0,0,1,0,32,73,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-54592-6,192.168.1.233,54592,192.168.1.223,22,6,01/08/2025 01:59:50 PM,341584,2,41,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.902439024390244,5.778429189878424,108.31889081455806,125.88411635205397,8132.95238095238,20519.669887460663,87762.0,0.0,155193.0,155193.0,0.0,155193.0,155193.0,341584.0,8539.600000000002,20969.21264652978,87762.0,0.0,0,0,0,0,64,1004,5.855075179165301,120.02904117288864,0.0,37.0,0.840909090909091,5.577959874688627,31.113636363636367,0,1,0,0,0,0,0,0,20.0,0.8604651162790697,0.0,0.902439024390244,0,0,0,0,0,0,2,0,41,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-39128-6,192.168.1.233,39128,192.168.1.223,22,6,01/08/2025 02:00:54 PM,255045,2,25,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.48,7.400000000000001,145.07243819718087,105.86367111686172,9809.423076923078,16326.524629995392,50319.0,0.0,205058.0,205058.0,0.0,205058.0,205058.0,255045.0,10626.875000000002,16773.39973916387,50319.0,0.0,0,0,0,0,64,720,7.841753416063831,98.02191770079789,0.0,37.0,1.3214285714285716,6.992342750670704,48.89285714285715,0,1,0,0,0,0,0,0,12.0,1.3703703703703705,0.0,1.48,0,0,0,0,0,0,2,0,25,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-40760-6,192.168.1.233,40760,192.168.1.223,22,6,01/08/2025 02:00:59 PM,332191,3,41,0.0,73.0,0.0,0.0,0.0,0.0,37.0,0.0,1.7804878048780486,7.960879961166199,219.75309385263296,132.4539195824089,7725.372093023256,16149.26910482809,77949.0,0.0,239871.0,119935.5,30704.69775946345,141647.0,98224.0,332191.0,8304.775,16616.808630138366,77968.0,0.0,0,0,0,0,96,1004,9.03094906243697,123.42297051997194,0.0,37.0,1.622222222222222,7.607678205390109,57.87676767676767,0,1,0,0,0,0,0,0,13.0,1.6590909090909092,0.0,1.7804878048780488,0,0,0,0,0,0,3,0,41,73,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-40106-6,192.168.1.233,40106,192.168.1.223,22,6,01/08/2025 02:00:57 PM,289341,2,27,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,2.6296296296296298,9.483378772066049,245.3852029266505,100.22775894187136,10333.607142857143,20172.02553471714,58240.0,0.0,84608.0,84608.0,0.0,84608.0,84608.0,289341.0,11128.5,20749.19937587954,58297.0,0.0,0,0,0,0,64,784,6.912259237370438,93.31549970450092,0.0,37.0,2.3666666666666667,9.015248895270622,81.27471264367817,0,1,0,0,0,0,0,0,13.0,2.4482758620689653,0.0,2.6296296296296298,0,0,0,0,0,0,2,0,27,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-41028-6,192.168.1.233,41028,192.168.1.223,22,6,01/08/2025 02:01:00 PM,278295,2,25,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,2.8400000000000003,9.839037893344384,255.1249573294525,97.0193499703552,10703.653846153846,12275.252176447724,40691.0,0.0,152312.0,152312.0,0.0,152312.0,152312.0,278295.0,11595.624999999998,12374.763993577377,40691.0,0.0,0,0,0,0,64,768,7.186618516322607,89.83273145403258,0.0,37.0,2.5357142857142865,9.31936312741,86.8505291005291,0,1,0,0,0,0,0,0,12.0,2.6296296296296298,0.0,2.84,0,0,0,0,0,0,2,0,25,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-53670-6,192.168.1.233,53670,192.168.1.223,22,6,01/08/2025 02:01:56 PM,263588,2,45,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.8222222222222224,5.515634344499481,140.37057832678272,178.30857246915642,5730.173913043478,16012.235383264951,81821.0,0.0,129229.0,129229.0,0.0,129229.0,129229.0,263588.0,5990.636363636363,16333.091490349743,81834.0,0.0,0,0,0,0,64,1132,7.587598828474741,170.72097364068168,0.0,37.0,0.7708333333333335,5.340489990004038,28.52083333333333,0,1,0,0,0,0,0,0,22.0,0.7872340425531915,0.0,0.8222222222222222,0,0,0,0,0,0,2,0,45,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-54036-6,192.168.1.233,54036,192.168.1.223,22,6,01/08/2025 01:59:48 PM,392016,1,23,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.608695652173913,7.715033320111767,94.38390269784908,61.22199093914534,17044.17391304348,32880.64114013839,126155.0,0.0,0.0,0.0,0.0,0.0,0.0,392016.0,17818.909090909092,33440.015947406035,126155.0,0.0,0,0,0,0,32,704,2.550916289131056,58.67107465001429,0.0,37.0,1.48,7.399999999999999,54.76,0,1,0,0,0,0,0,0,23.0,1.5416666666666667,0.0,1.608695652173913,0,0,0,0,0,0,1,0,23,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-40666-6,192.168.1.233,40666,192.168.1.223,22,6,01/08/2025 02:00:59 PM,312387,2,38,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,1.868421052631579,8.041013290428149,227.2821852381821,128.04630154263782,8009.923076923076,16370.10130564515,78153.0,0.0,140666.0,140666.0,0.0,140666.0,140666.0,312387.0,8442.89189189189,16707.74756709491,78153.0,0.0,0,0,0,0,64,1004,6.40231507713189,121.64398646550592,0.0,37.0,1.7317073170731707,7.749272192418791,60.05121951219513,0,1,0,0,0,0,0,0,19.0,1.775,0.0,1.868421052631579,0,0,0,0,0,0,2,0,38,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-52358-6,192.168.1.233,52358,192.168.1.223,22,6,01/08/2025 02:01:52 PM,333004,3,17,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,4.176470588235294,11.801669871874314,213.2106521242988,60.05933862656304,17526.526315789473,21528.86785062848,67618.0,0.0,279071.0,139535.5,101679.83381428196,211434.0,67637.0,333004.0,20812.75,21997.0427148742,67675.0,0.0,0,0,0,0,96,548,9.008900793984456,51.05043783257858,0.0,37.0,3.380952380952381,10.688667786381004,114.24761904761904,0,1,0,0,0,0,0,0,5.0,3.55,0.0,4.176470588235294,0,0,0,0,0,0,3,0,17,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-59676-6,192.168.1.233,59676,192.168.1.223,22,6,01/08/2025 01:59:51 PM,245357,2,43,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.8604651162790696,5.642447102306373,150.80067004405825,183.40622032385463,5576.295454545455,14754.142987065348,75512.0,0.0,112245.0,112245.0,0.0,112245.0,112245.0,245357.0,5841.833333333333,15065.96629123462,75585.0,0.0,0,0,0,0,64,1068,8.151387569949096,175.25483275390553,0.0,37.0,0.8043478260869567,5.455352377731194,29.76086956521739,0,1,0,0,0,0,0,0,21.0,0.8222222222222222,0.0,0.8604651162790697,0,0,0,0,0,0,2,0,43,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-52772-6,192.168.1.233,52772,192.168.1.223,22,6,01/08/2025 01:59:45 PM,299576,2,30,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.233333333333333,6.755244875897049,123.50789115282932,106.81763559163618,9663.741935483866,30640.860659113063,165804.0,0.0,166052.0,166052.0,0.0,166052.0,166052.0,299576.0,10330.20689655172,31615.63510509511,165862.0,0.0,0,0,0,0,64,724,6.676102224477261,100.14153336715891,0.0,37.0,1.1212121212121209,6.440873270360821,41.4848484848485,0,1,0,0,0,0,0,0,15.0,1.15625,0.0,1.2333333333333334,0,0,0,0,0,0,2,0,30,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-55270-6,192.168.1.233,55270,192.168.1.223,22,6,01/08/2025 02:02:00 PM,309105,2,37,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0000000000000002,6.082762530298221,119.70042542178224,126.17071868782452,8134.342105263158,19388.7850437926,91274.0,0.0,200896.0,200896.0,0.0,200896.0,200896.0,309105.0,8586.250000000002,19837.64486507552,91274.0,0.0,0,0,0,0,64,924,6.470293266042283,119.70042542178224,0.0,37.0,0.9250000000000004,5.850213671311503,34.22500000000001,0,1,0,0,0,0,0,0,18.0,0.9487179487179488,0.0,1.0,0,0,0,0,0,0,2,0,37,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-46622-6,192.168.1.233,46622,192.168.1.223,22,6,01/08/2025 01:59:14 PM,264527,2,34,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.088235294117647,6.345447650272828,139.87230037009454,136.09196792765954,7557.914285714288,19147.65466880909,78037.0,0.0,107531.0,107531.0,0.0,107531.0,107531.0,264527.0,8015.969696969697,19663.96825650415,78037.0,0.0,0,0,0,0,64,828,7.560664884869975,128.53130304278957,0.0,37.0,1.0000000000000002,6.082762530298221,37.000000000000014,0,1,0,0,0,0,0,0,17.0,1.0277777777777777,0.0,1.088235294117647,0,0,0,0,0,0,2,0,34,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-46306-6,192.168.1.233,46306,192.168.1.223,22,6,01/08/2025 01:59:13 PM,251263,2,45,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.8222222222222224,5.515634344499481,147.25606237289213,187.05499814934947,5462.239130434782,12153.080420086975,62858.0,0.0,87477.0,87477.0,0.0,87477.0,87477.0,251263.0,5710.522727272727,12374.881042394914,62858.0,0.0,0,0,0,0,64,1204,7.959787155291467,179.09521099405802,0.0,37.0,0.7708333333333335,5.340489990004038,28.52083333333333,0,1,0,0,0,0,0,0,22.0,0.7872340425531915,0.0,0.8222222222222222,0,0,0,0,0,0,2,0,45,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-53968-6,192.168.1.233,53968,192.168.1.223,22,6,01/08/2025 02:01:56 PM,273312,2,43,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.86046511627907,5.642447102306372,135.37641962299497,164.64699683877765,6211.636363636366,14283.732233413515,59141.0,0.0,144597.0,144597.0,0.0,144597.0,144597.0,273312.0,6507.428571428572,14571.359576560028,59251.0,0.0,0,0,0,0,64,1068,7.317644303945674,157.329352534832,0.0,37.0,0.8043478260869567,5.455352377731194,29.76086956521739,0,1,0,0,0,0,0,0,21.0,0.8222222222222222,0.0,0.8604651162790697,0,0,0,0,0,0,2,0,43,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-52456-6,192.168.1.233,52456,192.168.1.223,22,6,01/08/2025 02:01:52 PM,199626,1,35,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0571428571428572,6.254141484991023,185.34659813851903,180.33723062126177,5703.599999999999,10166.053072386954,41558.0,0.0,0.0,0.0,0.0,0.0,0.0,199626.0,5871.35294117647,10272.588602632271,41582.0,0.0,0,0,0,0,32,944,5.009367517257271,175.32786310400448,0.0,37.0,1.0000000000000002,6.08276253029822,37.00000000000001,0,1,0,0,0,0,0,0,35.0,1.0277777777777777,0.0,1.0571428571428572,0,0,0,0,0,0,1,0,35,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-60062-6,192.168.1.233,60062,192.168.1.223,22,6,01/08/2025 01:59:52 PM,223624,2,30,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,2.3666666666666667,9.015248895270622,317.4972274889994,143.09734196687296,7213.677419354837,11706.669168717735,37387.0,0.0,80059.0,80059.0,0.0,80059.0,80059.0,223624.0,7711.172413793102,11963.837956432844,37448.0,0.0,0,0,0,0,64,808,8.94358387292956,134.15375809394342,0.0,37.0,2.1515151515151514,8.610027628154032,74.13257575757575,0,1,0,0,0,0,0,0,15.0,2.21875,0.0,2.3666666666666667,0,0,0,0,0,0,2,0,30,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-47882-6,192.168.1.233,47882,192.168.1.223,22,6,01/08/2025 01:59:17 PM,269263,1,25,0.0,73.0,0.0,0.0,0.0,0.0,37.0,0.0,2.9200000000000004,10.10742301479462,271.11040135480926,96.55986897568548,10770.52,17938.330670940373,48064.0,0.0,0.0,0.0,0.0,0.0,0.0,269263.0,11219.291666666666,18185.217777274047,48064.0,0.0,0,0,0,0,32,708,3.713841114449442,92.84602786123604,0.0,37.0,2.703703703703704,9.74211639782814,94.90883190883191,0,1,0,0,0,0,0,0,25.0,2.8076923076923075,0.0,2.92,0,0,0,0,0,0,1,0,25,73,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-49022-6,192.168.1.233,49022,192.168.1.223,22,6,01/08/2025 01:59:20 PM,237573,1,26,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,2.730769230769232,9.656325149072776,298.85550967492094,113.64927832708264,9137.423076923074,13498.497768783242,36920.0,0.0,0.0,0.0,0.0,0.0,0.0,237573.0,9502.919999999998,13650.518185890724,36920.0,0.0,0,0,0,0,32,740,4.20923253063269,109.44004579644994,0.0,37.0,2.535714285714286,9.31936312741,86.85052910052909,0,1,0,0,0,0,0,0,26.0,2.6296296296296298,0.0,2.730769230769231,0,0,0,0,0,0,1,0,26,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-48818-6,192.168.1.233,48818,192.168.1.223,22,6,01/08/2025 01:59:19 PM,212165,2,36,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.027777777777778,6.166666666666667,174.39257181910307,179.10588457097072,5734.189189189188,15945.276109657469,55455.0,0.0,107829.0,107829.0,0.0,107829.0,107829.0,212165.0,6061.857142857141,16351.339499263297,55489.0,0.0,0,0,0,0,64,880,9.4266255037353,169.67925906723542,0.0,37.0,0.948717948717949,5.924741690788225,35.10256410256411,0,1,0,0,0,0,0,0,18.0,0.9736842105263158,0.0,1.0277777777777777,0,0,0,0,0,0,2,0,36,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-40448-6,192.168.1.233,40448,192.168.1.223,22,6,01/08/2025 02:00:58 PM,280875,1,26,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.4230769230769231,7.256297000112809,131.7311971517579,96.12817089452604,10802.884615384612,19891.003172946148,83525.0,0.0,0.0,0.0,0.0,0.0,0.0,280875.0,11234.999999999998,20178.739979658458,83525.0,0.0,0,0,0,0,32,728,3.5603026257231867,92.56786826880284,0.0,37.0,1.3214285714285716,6.992342750670704,48.89285714285715,0,1,0,0,0,0,0,0,26.0,1.3703703703703705,0.0,1.4230769230769231,0,0,0,0,0,0,1,0,26,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-40270-6,192.168.1.233,40270,192.168.1.223,22,6,01/08/2025 02:00:57 PM,287436,1,37,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0000000000000002,6.08276253029822,128.72430732406517,132.20334265714803,7768.540540540541,16989.45912845602,83366.0,0.0,0.0,0.0,0.0,0.0,0.0,287436.0,7984.333333333334,17181.310277657605,83383.0,0.0,0,0,0,0,32,936,3.4790353330828423,128.72430732406517,0.0,37.0,0.948717948717949,5.924741690788225,35.10256410256411,0,1,0,0,0,0,0,0,37.0,0.9736842105263158,0.0,1.0,0,0,0,0,0,0,1,0,37,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
