Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.223-192.168.1.233-22-39498-6,192.168.1.233,39498,192.168.1.223,22,6,24/05/2025 07:08:08 PM,1099602,2,29,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.275862068965517,6.87072751255092,33.64853828930831,28.192018566717778,36653.39999999998,87094.4799599243,344738.0,0.0,368256.0,368256.0,0.0,368256.0,368256.0,1099602.0,39271.49999999999,89680.25158326127,344810.0,0.0,0,0,0,0,64,692,1.818839907530179,26.3731786591876,0.0,37.0,1.1562499999999996,6.540737725975565,42.78125,0,1,0,0,0,0,0,0,14.0,1.1935483870967742,0.0,1.2758620689655171,0,0,0,0,0,0,2,0,29,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-43192-6,192.168.1.233,43192,192.168.1.223,22,6,24/05/2025 07:07:55 PM,775954,2,30,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.233333333333333,6.755244875897049,47.6832389548865,41.23955801503697,25030.774193548383,73661.62610962357,323745.0,0.0,323756.0,323756.0,0.0,323756.0,323756.0,775954.0,26757.034482758623,75938.45831540298,323783.0,0.0,0,0,0,0,64,724,2.5774723759398106,38.66208563909717,0.0,37.0,1.1212121212121209,6.440873270360821,41.4848484848485,0,1,0,0,0,0,0,0,15.0,1.15625,0.0,1.2333333333333334,0,0,0,0,0,0,2,0,30,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-56898-6,192.168.1.233,56898,192.168.1.223,22,6,24/05/2025 07:10:53 PM,4117580,4,26,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.423076923076923,7.256297000112809,8.985860626873066,7.285832940707891,141985.51724137933,360161.51971071266,1288114.0,0.0,1235301.0,411767.0,634212.7378009685,1142124.0,115.0,4117580.0,164703.2,394004.5108869313,1288114.0,0.0,0,0,0,0,136,652,0.9714443920943856,6.314388548613506,0.0,37.0,1.1935483870967742,6.645396174990671,44.16129032258064,0,1,0,0,0,0,0,0,6.0,1.2333333333333334,0.0,1.4230769230769231,0,0,0,0,0,0,4,0,26,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-50624-6,192.168.1.233,50624,192.168.1.223,22,6,24/05/2025 07:08:05 PM,1069327,2,33,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.121212121212121,6.44087327036082,34.601202438543126,32.730867171594845,31450.79411764707,81628.26171821955,366074.0,0.0,337938.0,337938.0,0.0,337938.0,337938.0,1069327.0,33416.46875,83831.63579421838,366074.0,0.0,0,0,0,0,64,820,1.870335266948277,30.86053190464657,0.0,37.0,1.027777777777778,6.166666666666668,38.02777777777779,0,1,0,0,0,0,0,0,16.0,1.0571428571428572,0.0,1.121212121212121,0,0,0,0,0,0,2,0,33,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-42792-6,192.168.1.233,42792,192.168.1.223,22,6,24/05/2025 07:07:53 PM,1013760,1,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.61994949494949,37546.66666666667,101165.78347863548,450260.0,0.0,0.0,0.0,0.0,0.0,0.0,1013760.0,38990.76923076922,102896.90897449064,450260.0,0.0,0,0,0,0,32,628,0.9864267676767676,26.633522727272727,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,27.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,27,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-43094-6,192.168.1.233,43094,192.168.1.223,22,6,24/05/2025 07:07:55 PM,706066,2,23,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.6086956521739126,7.715033320111767,52.40303314421032,35.40745482716913,29419.41666666666,74680.973115453,252399.0,0.0,253082.0,253082.0,0.0,253082.0,253082.0,706066.0,32093.90909090909,77587.60824286623,252451.0,0.0,0,0,0,0,64,620,2.8325963861735306,32.574858440995605,0.0,37.0,1.423076923076923,7.25629700011281,52.65384615384617,0,1,0,0,0,0,0,0,11.0,1.48,0.0,1.608695652173913,0,0,0,0,0,0,2,0,23,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-58666-6,192.168.1.233,58666,192.168.1.223,22,6,24/05/2025 07:02:53 PM,202021,2,39,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.9487179487179488,5.924741690788225,183.1492765603576,202.9491983506665,5050.525000000001,10932.20036028007,42981.0,0.0,88187.0,88187.0,0.0,88187.0,88187.0,202021.0,5316.3421052631575,11170.89551027233,42981.0,0.0,0,0,0,0,64,964,9.899960895154464,193.04923745551204,0.0,37.0,0.8809523809523812,5.7092239485974,32.595238095238095,0,1,0,0,0,0,0,0,19.0,0.902439024390244,0.0,0.9487179487179488,0,0,0,0,0,0,2,0,39,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-47902-6,192.168.1.233,47902,192.168.1.223,22,6,24/05/2025 07:03:04 PM,914052,2,28,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.3214285714285712,6.992342750670705,40.479097469290586,32.82088983996534,31519.034482758616,71768.84998206928,287194.0,0.0,204355.0,204355.0,0.0,204355.0,204355.0,914052.0,33853.77777777776,73927.03696594435,287194.0,0.0,0,0,0,0,64,684,2.188059322664356,30.632830517300984,0.0,37.0,1.1935483870967738,6.6453961749906725,44.161290322580655,0,1,0,0,0,0,0,0,14.0,1.2333333333333334,0.0,1.3214285714285714,0,0,0,0,0,0,2,0,28,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-47188-6,192.168.1.233,47188,192.168.1.223,22,6,24/05/2025 07:03:00 PM,1298861,2,30,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.233333333333333,6.755244875897049,28.486497015462007,24.636970391750925,41898.74193548388,134891.22364581216,670400.0,0.0,742187.0,742187.0,0.0,742187.0,742187.0,1298861.0,44788.31034482758,139151.00114061686,670422.0,0.0,0,0,0,0,64,724,1.5398106494844328,23.09715974226649,0.0,37.0,1.121212121212121,6.440873270360821,41.48484848484849,0,1,0,0,0,0,0,0,15.0,1.15625,0.0,1.2333333333333334,0,0,0,0,0,0,2,0,30,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-43648-6,192.168.1.233,43648,192.168.1.223,22,6,24/05/2025 07:07:34 PM,993135,2,14,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,2.6428571428571423,9.888665950759703,37.25576079787743,16.110599263946995,66209.0,134279.5918612675,383847.0,0.0,248286.0,248286.0,0.0,248286.0,248286.0,993135.0,76395.0,142110.2456780181,383847.0,0.0,0,0,0,0,64,404,2.0138249079933743,14.096774355953622,0.0,37.0,2.176470588235293,8.973818126344321,80.5294117647059,0,1,0,0,0,0,0,0,7.0,2.3125,0.0,2.642857142857143,0,0,0,0,0,0,2,0,14,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-47734-6,192.168.1.233,47734,192.168.1.223,22,6,24/05/2025 07:03:03 PM,705904,2,29,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.275862068965517,6.87072751255092,52.41505927151567,43.91531993018881,23530.133333333328,71601.35777451447,303749.0,0.0,180373.0,180373.0,0.0,180373.0,180373.0,705904.0,25210.857142857145,73911.48049535928,303749.0,0.0,0,0,0,0,64,740,2.833246447108956,41.08207348307985,0.0,37.0,1.1562499999999996,6.540737725975565,42.78125000000001,0,1,0,0,0,0,0,0,14.0,1.1935483870967742,0.0,1.2758620689655171,0,0,0,0,0,0,2,0,29,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-55832-6,192.168.1.233,55832,192.168.1.223,22,6,24/05/2025 07:13:07 PM,4083812,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.224346272551234,1020953.0,5744.020601170113,1025129.0,1012456.0,3071356.0,1023785.3333333334,1165.3267066935923,1025129.0,1023051.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,160,40,0.9794770180409872,0.2448692545102468,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-47482-6,192.168.1.233,47482,192.168.1.223,22,6,24/05/2025 07:03:02 PM,631840,2,29,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.275862068965517,6.87072751255092,58.559128893390735,49.06305393770575,21061.33333333333,53926.99895505822,218203.0,0.0,223261.0,223261.0,0.0,223261.0,223261.0,631840.0,22565.714285714286,55584.98584373909,218287.0,0.0,0,0,0,0,64,704,3.1653583185616614,45.89769561914409,0.0,37.0,1.1562499999999996,6.540737725975566,42.781250000000014,0,1,0,0,0,0,0,0,14.0,1.1935483870967742,0.0,1.2758620689655171,0,0,0,0,0,0,2,0,29,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-50152-6,192.168.1.233,50152,192.168.1.223,22,6,24/05/2025 07:07:22 PM,40905860,5,39,0.0,74.0,0.0,0.0,0.0,0.0,37.0,0.0,1.897435897435898,8.267867006145483,1.8090317621973968,1.0756405072525062,951299.0697674416,5911893.175446264,38808795.0,0.0,40018734.0,10004683.5,19438079.65395638,39161572.0,183190.0,40905860.0,1076470.0,6338183.211707962,39112655.0,0.0,0,0,0,0,168,1008,0.1222318758241484,0.9534086314283576,0.0,37.0,1.6444444444444448,7.711135854179732,59.461616161616185,0,1,0,0,0,0,0,0,7.0,1.681818181818182,0.0,1.8974358974358967,0,0,0,0,0,0,5,0,39,74,-1,0,0,0,1327189.0,0.0,1327189.0,1327189.0,38808795.0,0.0,38808795.0,38808795.0,Benign
192.168.1.223-192.168.1.233-22-38312-6,192.168.1.233,38312,192.168.1.223,22,6,24/05/2025 07:10:41 PM,680805,2,32,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.15625,6.540737725975565,54.34742694310412,49.94087881258216,20630.454545454544,51432.54418416108,188124.0,0.0,279621.0,279621.0,0.0,279621.0,279621.0,680805.0,21961.451612903224,52837.37432212082,188124.0,0.0,0,0,0,0,64,788,2.937698753681304,47.00318005890086,0.0,37.0,1.0571428571428572,6.254141484991023,39.11428571428572,0,1,0,0,0,0,0,0,16.0,1.088235294117647,0.0,1.15625,0,0,0,0,0,0,2,0,32,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-50054-6,192.168.1.233,50054,192.168.1.223,22,6,24/05/2025 07:07:18 PM,43177625,7,57,0.0,74.0,0.0,0.0,0.0,0.0,37.0,0.0,1.298245614035088,6.868574691720209,1.7138506344431867,1.4822491973562697,685359.1269841266,4699182.577104309,37333125.0,0.0,42064169.0,7010694.833333334,15416894.889635764,38459314.0,200.0,43177625.0,771029.0178571427,5130784.299052777,38435107.0,0.0,0,0,0,0,240,1388,0.162121005960842,1.3201281913954277,0.0,37.0,1.1384615384615389,6.439324797380067,41.464903846153845,0,1,0,0,0,0,0,0,8.0,1.15625,0.0,1.2982456140350878,0,0,0,0,0,0,7,0,57,74,-1,0,0,0,2920731.0,0.0,2920731.0,2920731.0,37333125.0,0.0,37333125.0,37333125.0,Benign
192.168.1.223-192.168.1.233-22-49794-6,192.168.1.233,49794,192.168.1.223,22,6,24/05/2025 07:07:57 PM,569234,2,26,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.4230769230769231,7.256297000112809,64.99963108317493,49.18891000888914,21082.740740740745,44294.4886349329,163240.0,0.0,204007.0,204007.0,0.0,204007.0,204007.0,569234.0,22769.360000000004,45675.11911942138,163240.0,0.0,0,0,0,0,64,668,3.51349357206351,45.67541643682563,0.0,37.0,1.2758620689655171,6.87072751255092,47.20689655172414,0,1,0,0,0,0,0,0,13.0,1.3214285714285714,0.0,1.4230769230769231,0,0,0,0,0,0,2,0,26,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-39824-6,192.168.1.233,39824,192.168.1.223,22,6,24/05/2025 07:08:10 PM,1192096,3,31,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,2.290322580645162,8.873907626245598,59.558961694360185,28.521192924059807,36124.12121212122,90718.61407559834,449290.0,0.0,434054.0,217027.0,18140.11736455969,229854.0,204200.0,1192096.0,39736.53333333334,94526.25875484814,449290.0,0.0,0,0,0,0,96,756,2.516575846240571,26.00461707781924,0.0,37.0,2.028571428571429,8.368307560586635,70.02857142857144,0,1,0,0,0,0,0,0,10.0,2.088235294117647,0.0,2.290322580645161,0,0,0,0,0,0,3,0,31,71,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-38808-6,192.168.1.233,38808,192.168.1.223,22,6,24/05/2025 07:07:37 PM,658087,2,31,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.1935483870967738,6.645396174990671,56.22356922412994,50.145345524224005,20565.218750000007,54660.38865266403,216324.0,0.0,216537.0,216537.0,0.0,216537.0,216537.0,658087.0,21936.233333333326,56244.165129207926,216362.0,0.0,0,0,0,0,64,756,3.03911184995297,47.10623367427103,0.0,37.0,1.088235294117647,6.345447650272827,40.26470588235294,0,1,0,0,0,0,0,0,15.0,1.121212121212121,0.0,1.1935483870967742,0,0,0,0,0,0,2,0,31,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-38774-6,192.168.1.233,38774,192.168.1.223,22,6,24/05/2025 07:10:44 PM,6112412,6,17,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,2.176470588235293,8.973818126344321,6.053256881244262,3.762835358611298,277836.90909090906,373988.52815305255,1024186.0,0.0,3277054.0,655410.8,347288.07284688024,1024186.0,308787.0,6112412.0,382025.75000000006,852156.0983724755,3445977.0,0.0,0,0,0,0,216,472,0.981609223985556,2.781226134625742,0.0,37.0,1.5416666666666667,7.552593373581466,57.04166666666667,0,1,0,0,0,0,0,0,2.0,1.608695652173913,0.0,2.176470588235294,0,0,0,0,0,0,6,0,17,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-46776-6,192.168.1.233,46776,192.168.1.223,22,6,24/05/2025 07:02:58 PM,604791,2,31,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.1935483870967738,6.645396174990671,61.17815906652051,54.56430403230207,18899.71875,48291.752810381535,220369.0,0.0,141677.0,141677.0,0.0,141677.0,141677.0,604791.0,20159.7,49678.707295601685,220369.0,0.0,0,0,0,0,64,756,3.3069275171092163,51.25737651519285,0.0,37.0,1.088235294117647,6.345447650272827,40.26470588235294,0,1,0,0,0,0,0,0,15.0,1.121212121212121,0.0,1.1935483870967742,0,0,0,0,0,0,2,0,31,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-43820-6,192.168.1.233,43820,192.168.1.223,22,6,24/05/2025 07:07:35 PM,1229823,2,15,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,2.4666666666666663,9.553358920644962,30.085630208574727,13.823127393128928,76863.93750000003,129846.602769303,496148.0,0.0,330141.0,330141.0,0.0,330141.0,330141.0,1229823.0,87844.49999999999,135723.9914122946,496148.0,0.0,0,0,0,0,64,424,1.6262502815445798,12.19687711158435,0.0,37.0,2.055555555555555,8.720983634634088,76.05555555555557,0,1,0,0,0,0,0,0,7.0,2.176470588235294,0.0,2.466666666666667,0,0,0,0,0,0,2,0,15,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-59224-6,192.168.1.233,59224,192.168.1.223,22,6,24/05/2025 07:02:56 PM,448904,2,35,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.057142857142857,6.254141484991024,82.42296793969311,82.42296793969311,12469.555555555557,34372.87092331845,151459.0,0.0,148738.0,148738.0,0.0,148738.0,148738.0,448904.0,13203.058823529404,35262.00854894012,151459.0,0.0,0,0,0,0,64,884,4.455295564307736,77.96767237538538,0.0,37.0,0.9736842105263156,6.002192581838215,36.02631578947369,0,1,0,0,0,0,0,0,17.0,1.0,0.0,1.0571428571428572,0,0,0,0,0,0,2,0,35,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-47516-6,192.168.1.233,47516,192.168.1.223,22,6,24/05/2025 07:03:02 PM,538028,2,13,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,2.846153846153846,10.26195363016674,68.76965511088643,27.879589909818822,38430.57142857143,67916.50803485373,211897.0,0.0,114081.0,114081.0,0.0,114081.0,114081.0,538028.0,44835.66666666667,71684.20999752803,211897.0,0.0,0,0,0,0,64,372,3.71727865464251,24.16231125517632,0.0,37.0,2.3125,9.25,85.56250000000001,0,1,0,0,0,0,0,0,6.0,2.466666666666667,0.0,2.8461538461538463,0,0,0,0,0,0,2,0,13,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-56874-6,192.168.1.233,56874,192.168.1.223,22,6,24/05/2025 07:10:53 PM,4087966,3,13,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,2.846153846153846,10.26195363016674,9.050955903253598,3.913926877082637,272531.06666666665,424838.05029016925,1127582.0,0.0,1423227.0,711613.5,369032.66514022846,972559.0,450668.0,4087966.0,340663.8333333334,452112.6903014403,1127599.0,0.0,0,0,0,0,96,404,0.7338612894529946,3.180065587629643,0.0,37.0,2.176470588235294,8.97381812634432,80.52941176470588,0,1,0,0,0,0,0,0,4.0,2.3125,0.0,2.8461538461538463,0,0,0,0,0,0,3,0,13,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-37814-6,192.168.1.233,37814,192.168.1.223,22,6,24/05/2025 07:10:38 PM,810025,2,35,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0571428571428572,6.254141484991023,45.677602543131385,45.677602543131385,22500.694444444445,57125.60150096299,298142.0,0.0,210546.0,210546.0,0.0,210546.0,210546.0,810025.0,23824.26470588235,58566.48709686455,298142.0,0.0,0,0,0,0,64,884,2.4690595969260207,43.20854294620536,0.0,37.0,0.973684210526316,6.002192581838215,36.02631578947369,0,1,0,0,0,0,0,0,17.0,1.0,0.0,1.0571428571428572,0,0,0,0,0,0,2,0,35,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-43942-6,192.168.1.233,43942,192.168.1.223,22,6,24/05/2025 07:07:36 PM,818826,2,32,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.15625,6.540737725975565,45.1866452701795,41.52286322124603,24812.90909090908,50275.73422534699,197743.0,0.0,273804.0,273804.0,0.0,273804.0,273804.0,818826.0,26413.741935483864,51511.71383738377,197743.0,0.0,0,0,0,0,64,800,2.4425213659556486,39.08034185529038,0.0,37.0,1.0571428571428572,6.254141484991023,39.11428571428572,0,1,0,0,0,0,0,0,16.0,1.088235294117647,0.0,1.15625,0,0,0,0,0,0,2,0,32,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-50394-6,192.168.1.233,50394,192.168.1.223,22,6,24/05/2025 07:08:03 PM,955847,2,29,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.275862068965517,6.87072751255092,38.70912394975346,32.43196871465831,31861.56666666667,83074.6057625244,312303.0,0.0,260524.0,260524.0,0.0,260524.0,260524.0,955847.0,34137.39285714286,85646.4422643676,312343.0,0.0,0,0,0,0,64,692,2.092385078365052,30.339583636293256,0.0,37.0,1.1562499999999996,6.540737725975565,42.78125,0,1,0,0,0,0,0,0,14.0,1.1935483870967742,0.0,1.2758620689655171,0,0,0,0,0,0,2,0,29,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-43526-6,192.168.1.233,43526,192.168.1.223,22,6,24/05/2025 07:07:29 PM,4542296,4,33,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.1212121212121209,6.440873270360821,8.145660256398966,8.145660256398966,126174.88888888885,335978.93867246056,1514974.0,0.0,2366511.0,788837.0,749873.9172707635,1514998.0,17310.0,4542296.0,141946.75000000003,425961.0835916595,1880323.0,0.0,0,0,0,0,136,816,0.8806119196106991,7.265048336788267,0.0,37.0,0.9736842105263156,6.002192581838215,36.02631578947369,0,1,0,0,0,0,0,0,8.0,1.0,0.0,1.121212121212121,0,0,0,0,0,0,4,0,33,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-42770-6,192.168.1.233,42770,192.168.1.223,22,6,24/05/2025 07:07:53 PM,858293,2,28,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.3214285714285712,6.992342750670705,43.1088218125978,34.95309876697119,29596.310344827583,78070.71674637748,358117.0,0.0,181371.0,181371.0,0.0,181371.0,181371.0,858293.0,31788.629629629628,80579.81107484398,358117.0,0.0,0,0,0,0,64,672,2.330206584464746,32.62289218250644,0.0,37.0,1.1935483870967738,6.6453961749906725,44.161290322580655,0,1,0,0,0,0,0,0,14.0,1.2333333333333334,0.0,1.3214285714285714,0,0,0,0,0,0,2,0,28,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-39790-6,192.168.1.233,39790,192.168.1.223,22,6,24/05/2025 07:08:10 PM,883648,2,31,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.1935483870967738,6.645396174990671,41.87187658434128,37.345187223871946,27614.000000000007,67191.23806741663,268682.0,0.0,145238.0,145238.0,0.0,145238.0,145238.0,883648.0,29454.93333333333,69066.83251696458,268682.0,0.0,0,0,0,0,64,756,2.263344680234664,35.081842543637286,0.0,37.0,1.088235294117647,6.345447650272827,40.26470588235294,0,1,0,0,0,0,0,0,15.0,1.121212121212121,0.0,1.1935483870967742,0,0,0,0,0,0,2,0,31,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-56730-6,192.168.1.233,56730,192.168.1.223,22,6,24/05/2025 07:10:49 PM,2724715,2,26,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.423076923076923,7.25629700011281,13.579401882398708,10.276304127220644,100915.37037037038,245484.67169382857,868400.0,0.0,868467.0,868467.0,0.0,868467.0,868467.0,2724715.0,108988.6,253727.5916591782,868533.0,0.0,0,0,0,0,64,680,0.7340217233729032,9.54228240384774,0.0,37.0,1.275862068965517,6.87072751255092,47.20689655172415,0,1,0,0,0,0,0,0,13.0,1.3214285714285714,0.0,1.4230769230769231,0,0,0,0,0,0,2,0,26,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-46510-6,192.168.1.233,46510,192.168.1.223,22,6,24/05/2025 07:02:56 PM,760286,2,44,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.840909090909091,5.577959874688627,48.66589678094822,60.503547349286976,16895.24444444445,45905.00534015653,235291.0,0.0,187198.0,187198.0,0.0,187198.0,187198.0,760286.0,17681.06976744186,46837.35254015972,235291.0,0.0,0,0,0,0,64,1076,2.6305890151863904,57.87295833410059,0.0,37.0,0.7872340425531916,5.3970046854220985,29.127659574468083,0,1,0,0,0,0,0,0,22.0,0.8043478260869565,0.0,0.8409090909090909,0,0,0,0,0,0,2,0,44,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-47580-6,192.168.1.233,47580,192.168.1.223,22,6,24/05/2025 07:03:02 PM,693922,2,29,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.275862068965517,6.87072751255092,53.32011378800499,44.67360884940958,23130.733333333326,54226.61165117932,209352.0,0.0,298641.0,298641.0,0.0,298641.0,298641.0,693922.0,24782.92857142857,55825.37587269827,209352.0,0.0,0,0,0,0,64,692,2.8821683128651348,41.79144053654445,0.0,37.0,1.1562499999999996,6.540737725975565,42.78125,0,1,0,0,0,0,0,0,14.0,1.1935483870967742,0.0,1.2758620689655171,0,0,0,0,0,0,2,0,29,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
