Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.223-192.168.1.233-22-41312-6,192.168.1.233,41312,192.168.1.223,22,6,01/08/2025 01:19:35 PM,144967,30,1,73848.0,9.0,2896.0,1448.0,2461.6,674.9006363647298,9.0,9.0,9.0,0.0,509474.5700745687,213.84177088578772,4832.233333333335,18795.664593075773,92005.0,4.0,144756.0,4991.5862068965525,19107.72189926897,92005.0,4.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,960,32,206.9436492443108,6.898121641477025,9.0,2896.0,2308.3124999999995,888.7799334825748,789929.7701612901,0,0,0,1,1,0,0,0,0.0,2382.774193548388,2461.6,9.0,0,0,0,0,0,0,30,73848,1,9,-1,502,30,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-55582-6,192.168.1.233,55582,192.168.1.223,22,6,01/08/2025 01:16:16 PM,86342,19,1,41992.0,9.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,9.0,9.0,9.0,0.0,486449.2367561557,231.6369785272521,4544.315789473685,12966.33254090776,54403.0,9.0,85984.0,4776.88888888889,13301.40454277132,54403.0,9.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,220.05512960088947,11.581848926362603,9.0,2896.0,2000.4761904761904,966.9191599636248,934932.661904762,0,0,0,1,1,0,0,0,0.0,2100.5,2210.1052631578946,9.0,0,0,0,0,0,0,19,41992,1,9,-1,502,19,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-38358-6,192.168.1.233,38358,192.168.1.223,22,6,01/08/2025 01:15:00 PM,227698,28,1,68056.0,9.0,2896.0,1448.0,2430.5714285714284,688.6613653970115,9.0,9.0,9.0,0.0,298926.6484554102,127.36168082284428,8132.071428571429,23547.529045376654,110623.0,6.0,208667.0,7728.407407407406,23897.16687626905,110623.0,6.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,896,32,122.96989872550483,4.391782097339458,9.0,2896.0,2269.133333333333,904.9865586097771,819000.6712643676,0,0,0,1,1,0,0,0,0.0,2347.3793103448274,2430.5714285714284,9.0,0,0,0,0,0,0,28,68056,1,9,-1,502,28,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-37360-6,192.168.1.233,37360,192.168.1.223,22,6,01/08/2025 01:19:32 PM,178395,34,1,84072.0,9.0,2896.0,1448.0,2472.705882352941,665.7847285818699,9.0,9.0,9.0,0.0,471319.2634322711,196.1938395134393,5246.911764705881,12046.18689415652,50663.0,6.0,178222.0,5400.666666666666,12199.033897881694,50663.0,6.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1088,32,190.5883012416268,5.605538271812551,9.0,2896.0,2335.833333333333,863.4342228235206,745518.657142857,0,0,0,1,1,0,0,0,0.0,2402.5714285714284,2472.705882352941,9.0,0,0,0,0,0,0,34,84072,1,9,-1,502,34,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-37934-6,192.168.1.233,37934,192.168.1.223,22,6,01/08/2025 01:14:58 PM,411865,19,1,41992.0,9.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,9.0,9.0,9.0,0.0,101977.58974421232,48.559600840081096,21677.105263157897,93279.22212600592,406864.0,10.0,411633.0,22868.5,95834.66059788477,406864.0,10.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,46.13162079807704,2.4279800420040547,9.0,2896.0,2000.4761904761904,966.9191599636248,934932.661904762,0,0,0,1,1,0,0,0,0.0,2100.5,2210.1052631578946,9.0,0,0,0,0,0,0,19,41992,1,9,-1,502,19,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-38808-6,192.168.1.233,38808,192.168.1.223,22,6,01/08/2025 01:13:59 PM,137712,29,1,70952.0,9.0,2896.0,1448.0,2446.620689655172,681.7525951437381,9.0,9.0,9.0,0.0,515285.5234111769,217.84593935169048,4748.689655172414,16754.594176147304,72624.0,6.0,137366.0,4905.928571428572,17040.2399325148,72624.0,6.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,928,32,210.58440803996743,7.261531311723016,9.0,2896.0,2289.354838709677,896.8705796039579,804376.8365591395,0,0,0,1,1,0,0,0,0.0,2365.6666666666665,2446.620689655173,9.0,0,0,0,0,0,0,29,70952,1,9,-1,502,29,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-56016-6,192.168.1.233,56016,192.168.1.223,22,6,01/08/2025 01:16:18 PM,184676,32,1,78216.0,9.0,2896.0,1448.0,2444.25,680.7873525226793,9.0,9.0,9.0,0.0,423579.6746734822,178.69132968008836,5771.124999999999,17738.51765409151,63257.0,5.0,184262.0,5943.935483870968,18004.333468983674,63257.0,5.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1024,32,173.27644090190387,5.414888778184496,9.0,2896.0,2300.9999999999995,879.5797894793888,773660.6060606058,0,0,0,1,1,0,0,0,0.0,2370.7272727272725,2444.25,9.0,0,0,0,0,0,0,32,78216,1,9,-1,502,32,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-42430-6,192.168.1.233,42430,192.168.1.223,22,6,01/08/2025 01:19:39 PM,162153,21,1,47784.0,9.0,2896.0,1448.0,2275.428571428571,734.2700165081352,9.0,9.0,9.0,0.0,294740.1528186343,135.67433226643973,7721.571428571427,23944.144299956573,80559.0,7.0,162021.0,8101.049999999999,24501.29883877265,80559.0,7.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,672,32,129.50731716341974,6.167015103019987,9.0,2896.0,2078.3478260869565,957.3426103113694,916504.8735177866,0,0,0,1,1,0,0,0,0.0,2172.818181818182,2275.428571428572,9.0,0,0,0,0,0,0,21,47784,1,9,-1,502,21,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-37716-6,192.168.1.233,37716,192.168.1.223,22,6,01/08/2025 01:19:33 PM,62621,16,1,41992.0,9.0,2896.0,1448.0,2624.5000000000005,583.7074609768148,9.0,9.0,9.0,0.0,670717.490937545,271.4744255122084,3913.812500000001,11564.602902643624,46510.0,5.0,57488.0,3832.533333333333,11965.76990458716,46510.0,5.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,512,32,255.50534165854907,15.969083853659315,9.0,2896.0,2333.888888888889,1007.9743746094348,1016012.3398692812,0,0,0,1,1,0,0,0,0.0,2471.176470588235,2624.5,9.0,0,0,0,0,0,0,16,41992,1,9,-1,502,16,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-55484-6,192.168.1.233,55484,192.168.1.223,22,6,01/08/2025 01:16:16 PM,146329,18,1,36200.0,9.0,2896.0,1448.0,2011.111111111111,726.3621596201888,9.0,9.0,9.0,0.0,247449.24109369985,129.84439174736383,8129.388888888887,33470.77608045718,142239.0,5.0,146140.0,8596.470588235296,34440.36502441148,142239.0,5.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,576,32,123.0104763922394,6.833915355124412,9.0,2896.0,1810.9,922.9370110228484,851812.7263157895,0,0,0,1,1,0,0,0,0.0,1906.210526315789,2011.111111111111,9.0,0,0,0,0,0,0,18,36200,1,9,-1,502,18,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-41708-6,192.168.1.233,41708,192.168.1.223,22,6,01/08/2025 01:19:37 PM,187254,26,1,62264.0,9.0,2896.0,1448.0,2394.7692307692305,702.5182308064216,9.0,9.0,9.0,0.0,332558.9840537452,144.18917619917332,7202.076923076924,21860.47798731414,83019.0,5.0,187009.0,7480.36,22264.204725822416,83019.0,5.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,832,32,138.84883633994468,5.340339859228641,9.0,2896.0,2224.3571428571427,921.1297095409212,848479.9417989417,0,0,0,1,1,0,0,0,0.0,2306.740740740741,2394.769230769231,9.0,0,0,0,0,0,0,26,62264,1,9,-1,502,26,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-60176-6,192.168.1.233,60176,192.168.1.223,22,6,01/08/2025 01:19:04 PM,153562,35,1,82560.0,9.0,2896.0,1448.0,2358.8571428571427,708.9747835413323,9.0,9.0,9.0,0.0,537691.6164155195,234.4329977468384,4387.4857142857145,11207.073822765136,55848.0,5.0,153429.0,4512.617647058823,11350.765698413705,55848.0,5.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1120,32,227.92097003164844,6.512027715189956,9.0,2896.0,2231.837837837837,874.5894437935979,764906.6951951949,0,0,0,1,1,0,0,0,0.0,2293.833333333333,2358.8571428571427,9.0,0,0,0,0,0,0,35,82560,1,9,-1,502,35,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-50890-6,192.168.1.233,50890,192.168.1.223,22,6,01/08/2025 01:20:13 PM,176222,38,1,89120.0,9.0,2896.0,1448.0,2345.263157894737,702.4738403982117,9.0,9.0,9.0,0.0,505776.8042582652,221.3117544914937,4637.42105263158,13562.863421722624,71628.0,4.0,176089.0,4759.1621621621625,13728.88135062867,71628.0,4.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1216,32,215.63709411991687,5.674660371576762,9.0,2896.0,2228.45,856.7800468719778,734072.0487179485,0,0,0,1,1,0,0,0,0.0,2285.589743589744,2345.2631578947367,9.0,0,0,0,0,0,0,38,89120,1,9,-1,502,38,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-43446-6,192.168.1.233,43446,192.168.1.223,22,6,01/08/2025 01:15:09 PM,93198,16,1,33304.0,9.0,2896.0,1448.0,2081.5,741.8792354554749,9.0,9.0,9.0,0.0,357443.292774523,182.40734779716303,5824.875000000002,17180.5781776012,66129.0,11.0,92889.0,6192.599999999999,17718.29320141837,66129.0,11.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,512,32,171.67750380909462,10.729843988068414,9.0,2896.0,1851.2222222222224,966.856127478039,934810.77124183,0,0,0,1,1,0,0,0,0.0,1960.117647058824,2081.5,9.0,0,0,0,0,0,0,16,33304,1,9,-1,502,16,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-32846-6,192.168.1.233,32846,192.168.1.223,22,6,01/08/2025 01:19:07 PM,198842,31,1,76744.0,9.0,2896.0,1448.0,2475.6129032258063,668.1280155488844,9.0,9.0,9.0,0.0,385999.93965057685,160.93179509359192,6414.258064516131,23953.210038138583,107047.0,2.0,195685.0,6522.833333333335,24354.93630214641,107047.0,2.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,992,32,155.90267649691717,5.029118596674747,9.0,2896.0,2326.121212121212,880.744243437608,775710.4223484846,0,0,0,1,1,0,0,0,0.0,2398.8125,2475.6129032258063,9.0,0,0,0,0,0,0,31,76744,1,9,-1,502,31,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-45830-6,192.168.1.233,45830,192.168.1.223,22,6,01/08/2025 01:20:49 PM,191761,11,1,18824.0,9.0,2896.0,1448.0,1711.2727272727273,585.7448405080647,9.0,9.0,9.0,0.0,98210.79364417166,62.57789644401104,17432.818181818184,57465.89676637472,190699.0,37.0,191622.0,19162.2,60271.89242609048,190699.0,37.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,352,32,57.36307174034345,5.2148247036675865,9.0,2896.0,1449.3846153846157,833.4079171751708,694568.7564102564,0,0,0,1,1,0,0,0,0.0,1570.1666666666667,1711.2727272727273,9.0,0,0,0,0,0,0,11,18824,1,9,-1,502,11,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-60822-6,192.168.1.233,60822,192.168.1.223,22,6,01/08/2025 01:19:06 PM,166624,32,1,78728.0,9.0,2896.0,1448.0,2460.25,662.9840167391767,9.0,9.0,9.0,0.0,472542.97100057616,198.0507009794508,5206.999999999999,19645.259684323748,80539.0,2.0,166139.0,5359.322580645161,19950.778195995423,80539.0,2.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1024,32,192.04916458613403,6.001536393316689,9.0,2896.0,2316.058823529412,869.2793581441719,755646.6024955434,0,0,0,1,1,0,0,0,0.0,2386.242424242424,2460.25,9.0,0,0,0,0,0,0,32,78728,1,9,-1,502,32,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-42354-6,192.168.1.233,42354,192.168.1.223,22,6,01/08/2025 01:19:39 PM,174193,34,1,83696.0,9.0,2896.0,1448.0,2461.6470588235297,665.9570412186233,9.0,9.0,9.0,0.0,480530.2164840149,200.9265584724989,5123.323529411765,16451.78900416643,77063.0,5.0,174014.0,5273.151515151515,16683.29796743065,77063.0,5.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1088,32,195.1857996589989,5.740758813499969,9.0,2896.0,2325.3888888888887,861.8589303784094,742800.8158730158,0,0,0,1,1,0,0,0,0.0,2391.828571428572,2461.6470588235293,9.0,0,0,0,0,0,0,34,83696,1,9,-1,502,34,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-50602-6,192.168.1.233,50602,192.168.1.223,22,6,01/08/2025 01:20:12 PM,195028,32,1,77248.0,9.0,2896.0,1448.0,2414.0,682.1173865488682,9.0,9.0,9.0,0.0,396132.86297352175,169.2064729167094,6094.625000000001,14813.602181669865,69560.0,7.0,194878.0,6286.387096774192,15018.043123029089,69560.0,7.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1024,32,164.07900404044548,5.127468876263921,9.0,2896.0,2272.5294117647054,875.7920133364346,767011.6506238857,0,0,0,1,1,0,0,0,0.0,2341.3939393939395,2414.0,9.0,0,0,0,0,0,0,32,77248,1,9,-1,502,32,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-43526-6,192.168.1.233,43526,192.168.1.223,22,6,01/08/2025 01:15:10 PM,243865,19,1,41992.0,9.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,9.0,9.0,9.0,0.0,172230.537387489,82.01258893240113,12835.0,55204.82564756253,240802.0,11.0,243553.0,13530.72222222222,56719.52246522362,240802.0,11.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,77.91195948578107,4.100629446620056,9.0,2896.0,2000.4761904761904,966.9191599636248,934932.661904762,0,0,0,1,1,0,0,0,0.0,2100.5,2210.1052631578946,9.0,0,0,0,0,0,0,19,41992,1,9,-1,502,19,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-42608-6,192.168.1.233,42608,192.168.1.223,22,6,01/08/2025 01:19:39 PM,245035,31,1,76744.0,9.0,2896.0,1448.0,2475.6129032258063,668.1280155488844,9.0,9.0,9.0,0.0,313232.8034770543,130.5935886710062,7904.354838709677,19770.52752212813,81284.0,2.0,244777.0,8159.233333333333,20056.64145000412,81284.0,2.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,992,32,126.51253902503724,4.081049645968943,9.0,2896.0,2326.121212121212,880.744243437608,775710.4223484846,0,0,0,1,1,0,0,0,0.0,2398.8125,2475.6129032258063,9.0,0,0,0,0,0,0,31,76744,1,9,-1,502,31,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-38652-6,192.168.1.233,38652,192.168.1.223,22,6,01/08/2025 01:15:03 PM,539183,20,1,41992.0,9.0,2896.0,1448.0,2099.6,739.0849534532905,9.0,9.0,9.0,0.0,77897.48564031137,38.947815491215415,26959.15,109586.94665989863,491621.0,5.0,535181.0,28167.421052631576,112452.9307682482,491621.0,5.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,640,32,37.09315761068135,1.854657880534068,9.0,2896.0,1909.5454545454547,934.1470633314306,872630.7359307358,0,0,0,1,1,0,0,0,0.0,2000.4761904761904,2099.6,9.0,0,0,0,0,0,0,20,41992,1,9,-1,502,20,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-55952-6,192.168.1.233,55952,192.168.1.223,22,6,01/08/2025 01:16:18 PM,164374,32,1,78600.0,9.0,2896.0,1448.0,2456.25,666.3277794579927,9.0,9.0,9.0,0.0,478232.5671943252,200.7616776375826,5136.6875,16049.547137491089,66323.0,3.0,164144.0,5294.967741935483,16289.438960021247,66323.0,3.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1024,32,194.6779904364437,6.083687201138867,9.0,2896.0,2312.294117647058,871.036426521868,758704.4563279855,0,0,0,1,1,0,0,0,0.0,2382.3636363636365,2456.25,9.0,0,0,0,0,0,0,32,78600,1,9,-1,502,32,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-50700-6,192.168.1.233,50700,192.168.1.223,22,6,01/08/2025 01:20:12 PM,13435,9,1,13032.0,9.0,1448.0,1448.0,1448.0,0.0,9.0,9.0,9.0,0.0,970673.6136955712,744.324525493115,1492.7777777777778,3545.984622702761,10929.0,120.0,12812.0,1601.5,3774.746500476177,10929.0,120.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,288,32,669.8920729438034,74.43245254931149,9.0,1448.0,1186.3636363636365,582.1041612507632,338845.2545454545,0,0,0,1,1,0,0,0,0.0,1305.0,1448.0,9.0,0,0,0,0,0,0,9,13032,1,9,-1,502,9,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39014-6,192.168.1.233,39014,192.168.1.223,22,6,01/08/2025 01:14:00 PM,187987,30,1,73848.0,9.0,2896.0,1448.0,2461.6,674.9006363647298,9.0,9.0,9.0,0.0,392883.5504582764,164.90502002798067,6266.233333333333,16185.083227515674,63409.0,7.0,187682.0,6471.7931034482735,16431.664728242824,63409.0,7.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,960,32,159.5855032528845,5.319516775096151,9.0,2896.0,2308.3124999999995,888.7799334825748,789929.7701612901,0,0,0,1,1,0,0,0,0.0,2382.774193548388,2461.6,9.0,0,0,0,0,0,0,30,73848,1,9,-1,502,30,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-33600-6,192.168.1.233,33600,192.168.1.223,22,6,01/08/2025 01:16:25 PM,162630,32,1,79640.0,9.0,2896.0,1448.0,2488.75,661.4513368100045,9.0,9.0,9.0,0.0,489755.8875976142,202.91459140380005,5082.187500000001,16809.255688531226,89685.0,8.0,162355.0,5237.25806451613,17063.83004675434,89685.0,8.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1024,32,196.7656643915637,6.148927012236365,9.0,2896.0,2342.882352941176,872.786265088784,761755.8645276291,0,0,0,1,1,0,0,0,0.0,2413.878787878788,2488.75,9.0,0,0,0,0,0,0,32,79640,1,9,-1,502,32,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-45732-6,192.168.1.233,45732,192.168.1.223,22,6,01/08/2025 01:17:11 PM,193014,17,1,36200.0,9.0,2896.0,1448.0,2129.4117647058824,744.9898538590584,9.0,9.0,9.0,0.0,187597.7908338256,93.25748391308404,11353.764705882351,37206.84313659486,151432.0,25.0,192803.0,12050.1875,38312.45710247735,151432.0,25.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,544,32,88.07651258457936,5.180971328504668,9.0,2896.0,1906.210526315789,969.7047992357358,940327.3976608184,0,0,0,1,1,0,0,0,0.0,2012.111111111111,2129.4117647058824,9.0,0,0,0,0,0,0,17,36200,1,9,-1,502,17,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-45998-6,192.168.1.233,45998,192.168.1.223,22,6,01/08/2025 01:17:12 PM,267129,23,1,50680.0,9.0,2896.0,1448.0,2203.478260869565,739.5716739232007,9.0,9.0,9.0,0.0,189754.7626802032,89.84423256179599,11614.304347826088,30967.73886047276,138758.0,5.0,266989.0,12135.863636363638,31592.92756343005,138758.0,5.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,736,32,86.10072287172115,3.743509690074833,9.0,2896.0,2027.92,933.0552377360444,870592.0766666667,0,0,0,1,1,0,0,0,0.0,2112.4166666666665,2203.478260869565,9.0,0,0,0,0,0,0,23,50680,1,9,-1,502,23,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-41894-6,192.168.1.233,41894,192.168.1.223,22,6,01/08/2025 01:19:37 PM,157282,19,1,41992.0,9.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,9.0,9.0,9.0,0.0,267042.6367925128,127.1601327551786,8278.000000000002,35431.26478283144,154590.0,10.0,156990.0,8721.666666666668,36404.122355450185,154590.0,10.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,120.80212611741966,6.35800663775893,9.0,2896.0,2000.4761904761904,966.9191599636248,934932.661904762,0,0,0,1,1,0,0,0,0.0,2100.5,2210.1052631578946,9.0,0,0,0,0,0,0,19,41992,1,9,-1,502,19,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-42256-6,192.168.1.233,42256,192.168.1.223,22,6,01/08/2025 01:19:39 PM,124201,31,1,75544.0,9.0,2896.0,1448.0,2436.903225806452,677.6545508757251,9.0,9.0,9.0,0.0,608312.3324288854,257.64687884960665,4006.4838709677415,11028.160529211777,52532.0,4.0,124017.0,4133.899999999999,11193.45761918156,52532.0,4.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,992,32,249.59541388555647,8.051464964050208,9.0,2896.0,2289.7575757575755,881.2524478796862,776605.8768939391,0,0,0,1,1,0,0,0,0.0,2361.3125,2436.903225806452,9.0,0,0,0,0,0,0,31,75544,1,9,-1,502,31,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-45460-6,192.168.1.233,45460,192.168.1.223,22,6,01/08/2025 01:17:10 PM,180345,31,1,82800.0,9.0,2896.0,1448.0,2670.967741935484,523.4133792628899,9.0,9.0,9.0,0.0,459169.92431173584,177.4376888741024,5817.580645161291,14714.881156557563,67465.0,5.0,180214.0,6007.133333333334,14927.891873091545,67465.0,5.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,992,32,171.8927610967867,5.5449277773157,9.0,2896.0,2509.636363636364,820.2909856486071,672877.3011363634,0,0,0,1,1,0,0,0,0.0,2588.0625,2670.967741935484,9.0,0,0,0,0,0,0,31,82800,1,9,-1,502,31,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-56906-6,192.168.1.233,56906,192.168.1.223,22,6,01/08/2025 01:16:21 PM,227545,31,1,76744.0,9.0,2896.0,1448.0,2475.6129032258063,668.1280155488844,9.0,9.0,9.0,0.0,337309.10369377484,140.63152343492496,7340.161290322579,22440.168450194804,103120.0,7.0,227376.0,7579.2,22783.6110658517,103120.0,7.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,992,32,136.23678832758355,4.394735107341405,9.0,2896.0,2326.121212121212,880.744243437608,775710.4223484846,0,0,0,1,1,0,0,0,0.0,2398.8125,2475.6129032258063,9.0,0,0,0,0,0,0,31,76744,1,9,-1,502,31,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-45638-6,192.168.1.233,45638,192.168.1.223,22,6,01/08/2025 01:20:47 PM,134175,33,1,78344.0,9.0,2896.0,1448.0,2374.060606060606,701.6381697229144,9.0,9.0,9.0,0.0,583961.24464319,253.40040991242785,4065.909090909091,14311.356952966664,79050.0,5.0,133910.0,4184.6875,14523.81762982291,79050.0,5.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1056,32,245.9474566797093,7.452953232718465,9.0,2896.0,2238.9142857142856,879.5259542513119,773565.9042016807,0,0,0,1,1,0,0,0,0.0,2304.764705882353,2374.060606060606,9.0,0,0,0,0,0,0,33,78344,1,9,-1,502,33,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-42594-6,192.168.1.233,42594,192.168.1.223,22,6,01/08/2025 01:19:39 PM,246243,31,1,76744.0,9.0,2896.0,1448.0,2475.6129032258063,668.1280155488844,9.0,9.0,9.0,0.0,311696.1700434124,129.9529326721978,7943.322580645163,22035.79062251091,100046.0,4.0,246052.0,8201.733333333335,22364.673700269814,100046.0,4.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,992,32,125.8919035261916,4.061029146006181,9.0,2896.0,2326.121212121212,880.744243437608,775710.4223484846,0,0,0,1,1,0,0,0,0.0,2398.8125,2475.6129032258063,9.0,0,0,0,0,0,0,31,76744,1,9,-1,502,31,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-43228-6,192.168.1.233,43228,192.168.1.223,22,6,01/08/2025 01:15:08 PM,510079,19,1,41992.0,9.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,9.0,9.0,9.0,0.0,82342.14700075872,39.20961262863204,26846.263157894744,114551.07653349424,499831.0,11.0,509818.0,28323.22222222222,117685.78375515608,499831.0,11.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,37.24913199720044,1.960480631431602,9.0,2896.0,2000.4761904761904,966.9191599636248,934932.661904762,0,0,0,1,1,0,0,0,0.0,2100.5,2210.1052631578946,9.0,0,0,0,0,0,0,19,41992,1,9,-1,502,19,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-32890-6,192.168.1.233,32890,192.168.1.223,22,6,01/08/2025 01:19:07 PM,86482,32,1,76752.0,9.0,2896.0,8.0,2398.5,788.8472602475082,9.0,9.0,9.0,0.0,887595.1064961494,381.5822945815314,2702.5625000000005,8641.552399131506,35714.0,6.0,86336.0,2785.032258064516,8771.58749023942,35714.0,6.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1024,32,370.0191947457274,11.563099835803982,8.0,2896.0,2257.941176470588,954.0721318635052,910253.6327985736,0,0,0,1,1,0,0,0,0.0,2326.3636363636365,2398.5,9.0,0,0,0,0,0,0,32,76752,1,9,-1,502,32,0,0,0,0,0,0,0,0,0,DDoS
