Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.223-192.168.1.233-22-45222-6,192.168.1.233,45222,192.168.1.223,22,6,01/08/2025 02:08:04 PM,6369,5,1,14480.0,2896.0,2896.0,2896.0,2896.0,0.0,2896.0,2896.0,2896.0,0.0,2728214.790390956,942.0631182289214,1273.7999999999995,2496.9764115826165,5736.0,24.0,6261.0,1565.25,2783.3255139610724,5736.0,24.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,160,32,785.0525985241012,157.01051970482024,2896.0,2896.0,2896.0,0.0,0.0,0,0,0,1,1,0,0,0,0.0,3378.6666666666665,2896.0,2896.0,0,0,0,0,0,0,5,14480,1,2896,-1,502,5,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-37160-6,192.168.1.233,37160,192.168.1.223,22,6,01/08/2025 02:07:28 PM,900057,6,1,8697.0,1448.0,2896.0,9.0,1449.5,912.952517932888,1448.0,1448.0,1448.0,0.0,11271.508360026088,7.77728521638074,150009.5,232065.3047129191,461096.0,3.0,899588.0,179917.6,246189.3046464448,461096.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,192,32,6.666244471183492,1.1110407451972486,9.0,2896.0,1449.125,771.5860173323887,595344.9821428573,0,0,0,0,1,0,0,0,0.0,1656.142857142857,1449.5,1448.0,0,0,0,0,0,0,6,8697,1,1448,-1,502,6,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-37412-6,192.168.1.233,37412,192.168.1.223,22,6,01/08/2025 02:05:27 PM,1097084,10,1,14480.0,9.0,1448.0,1448.0,1448.0,0.0,9.0,9.0,9.0,0.0,13206.828282975595,10.026579550882158,109708.4,345895.7694480296,1094145.0,256.0,1096780.0,121864.44444444444,364605.21499462647,1094145.0,256.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,320,32,9.11507231898378,0.911507231898378,9.0,1448.0,1208.1666666666667,560.1299903242158,313745.606060606,0,0,0,1,1,0,0,0,0.0,1318.0,1448.0,9.0,0,0,0,0,0,0,10,14480,1,9,-1,502,10,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-51562-6,192.168.1.233,51562,192.168.1.223,22,6,01/08/2025 02:06:12 PM,78,1,1,2896.0,2896.0,2896.0,2896.0,2896.0,0.0,2896.0,2896.0,2896.0,0.0,74256410.25641026,25641.02564102564,78.0,0.0,78.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,32,32,12820.51282051282,12820.51282051282,2896.0,2896.0,2896.0,0.0,0.0,0,0,0,1,1,0,0,0,1.0,4344.0,2896.0,2896.0,0,0,0,0,0,0,1,2896,1,2896,-1,502,1,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-33578-6,192.168.1.233,33578,192.168.1.223,22,6,01/08/2025 02:09:05 PM,1033,9,1,26064.0,2896.0,2896.0,2896.0,2896.0,0.0,2896.0,2896.0,2896.0,0.0,28034849.95159729,9680.54211035818,114.7777777777778,171.8529733360597,556.0,11.0,477.0,59.625,49.65002517622725,122.0,11.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,288,32,8712.487899322361,968.054211035818,2896.0,2896.0,2896.0,0.0,0.0,0,0,0,1,1,0,0,0,0.0,3185.6,2896.0,2896.0,0,0,0,0,0,0,9,26064,1,2896,-1,502,9,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-34852-6,192.168.1.233,34852,192.168.1.223,22,6,01/08/2025 02:09:17 PM,508259,18,1,39096.0,9.0,2896.0,1448.0,2172.0,744.9898538590584,9.0,9.0,9.0,0.0,76939.11962208243,37.38251560720026,28236.61111111112,96382.08428964556,409191.0,37.0,507232.0,29837.17647058823,99101.491924463,409191.0,37.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,576,32,35.41501478576867,1.967500821431593,9.0,2896.0,1955.7,969.4434702989458,939820.6421052632,0,0,0,1,1,0,0,0,0.0,2058.6315789473683,2172.0,9.0,0,0,0,0,0,0,18,39096,1,9,-1,502,18,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-42892-6,192.168.1.233,42892,192.168.1.223,22,6,01/08/2025 02:08:16 PM,265908,10,1,27512.0,1448.0,2896.0,1448.0,2751.2000000000003,457.8978051923813,1448.0,1448.0,1448.0,0.0,108909.84851903666,41.367691081125805,26590.8,82423.76776930844,261166.0,11.0,4742.0,526.888888888889,673.221999871596,2204.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,320,32,37.60699189193255,3.760699189193255,1448.0,2896.0,2534.0000000000005,654.8826404229026,428871.2727272727,0,0,0,0,1,0,0,0,0.0,2764.3636363636365,2751.2,1448.0,0,0,0,0,0,0,10,27512,1,1448,-1,502,10,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-40988-6,192.168.1.233,40988,192.168.1.223,22,6,01/08/2025 02:07:23 PM,48036,6,1,17376.0,2896.0,2896.0,2896.0,2896.0,0.0,2896.0,2896.0,2896.0,0.0,422016.820717795,145.724040303106,8006.000000000001,19300.69893034965,47403.0,45.0,47870.0,9574.0,21147.25854573117,47403.0,45.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,192,32,124.90632025980514,20.817720043300856,2896.0,2896.0,2896.0,0.0,0.0,0,0,0,1,1,0,0,0,0.0,3309.714285714286,2896.0,2896.0,0,0,0,0,0,0,6,17376,1,2896,-1,502,6,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-51524-6,192.168.1.233,51524,192.168.1.223,22,6,01/08/2025 02:06:08 PM,387402,10,1,27512.0,1448.0,2896.0,1448.0,2751.2,457.8978051923813,1448.0,1448.0,1448.0,0.0,74754.38949721477,28.39427777863821,38740.2,122264.8495510191,386712.0,15.0,690.0,76.66666666666667,77.49032197636038,250.0,15.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,320,32,25.812979798762008,2.581297979876201,1448.0,2896.0,2534.0,654.8826404229026,428871.2727272727,0,0,0,0,1,0,0,0,0.0,2764.3636363636365,2751.2,1448.0,0,0,0,0,0,0,10,27512,1,1448,-1,502,10,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-37352-6,192.168.1.233,37352,192.168.1.223,22,6,01/08/2025 02:05:26 PM,350860,10,1,14480.0,9.0,1448.0,1448.0,1448.0,0.0,9.0,9.0,9.0,0.0,41295.67348800091,31.35153622527504,35086.00000000001,110166.37541161702,348625.0,234.0,350592.0,38954.66666666666,116126.37517054428,348625.0,234.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,320,32,28.50139656843185,2.850139656843185,9.0,1448.0,1208.1666666666667,560.1299903242158,313745.606060606,0,0,0,1,1,0,0,0,0.0,1318.0,1448.0,9.0,0,0,0,0,0,0,10,14480,1,9,-1,502,10,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-42914-6,192.168.1.233,42914,192.168.1.223,22,6,01/08/2025 02:08:17 PM,874335,9,1,23168.0,1448.0,2896.0,1448.0,2574.222222222222,638.5079830702546,1448.0,1448.0,1448.0,0.0,28153.96844458932,11.437263749020683,97148.33333333331,289128.7624817877,868152.0,9.0,6183.0,772.875,1256.1044585201844,3625.0,9.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,288,32,10.293537374118616,1.1437263749020683,1448.0,2896.0,2369.454545454546,730.5521697505749,533706.4727272728,0,0,0,0,1,0,0,0,0.0,2606.4,2574.222222222222,1448.0,0,0,0,0,0,0,9,23168,1,1448,-1,502,9,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-40904-6,192.168.1.233,40904,192.168.1.223,22,6,01/08/2025 02:07:14 PM,540,1,1,2896.0,2896.0,2896.0,2896.0,2896.0,0.0,2896.0,2896.0,2896.0,0.0,10725925.925925924,3703.703703703704,540.0,0.0,540.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,32,32,1851.851851851852,1851.851851851852,2896.0,2896.0,2896.0,0.0,0.0,0,0,0,1,1,0,0,0,1.0,4344.0,2896.0,2896.0,0,0,0,0,0,0,1,2896,1,2896,-1,502,1,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-37390-6,192.168.1.233,37390,192.168.1.223,22,6,01/08/2025 02:05:26 PM,485926,14,1,26064.0,9.0,2896.0,1448.0,1861.7142857142856,678.8328703989414,9.0,9.0,9.0,0.0,53656.318040195416,30.86889773339973,34709.0,93287.52060987824,323676.0,12.0,485709.0,37362.230769230766,96545.36335332548,323676.0,12.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,448,32,28.81097121783976,2.0579265155599824,9.0,2896.0,1630.125,894.3357218256091,799836.3833333333,0,0,0,1,1,0,0,0,0.0,1738.8,1861.7142857142856,9.0,0,0,0,0,0,0,14,26064,1,9,-1,502,14,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-45464-6,192.168.1.233,45464,192.168.1.223,22,6,01/08/2025 02:08:14 PM,11,1,1,2896.0,2896.0,2896.0,2896.0,2896.0,0.0,2896.0,2896.0,2896.0,0.0,526545454.54545456,181818.18181818185,11.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,32,32,90909.09090909093,90909.09090909093,2896.0,2896.0,2896.0,0.0,0.0,0,0,0,1,1,0,0,0,1.0,4344.0,2896.0,2896.0,0,0,0,0,0,0,1,2896,1,2896,-1,502,1,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-33374-6,192.168.1.233,33374,192.168.1.223,22,6,01/08/2025 02:08:55 PM,43012,3,1,8688.0,1448.0,2896.0,2896.0,2896.0,0.0,1448.0,1448.0,1448.0,0.0,235655.166000186,92.99730307821072,14337.333333333332,24709.193801768062,42869.0,24.0,42893.0,21446.5,30295.990039937627,42869.0,24.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,32,69.74797730865805,23.249325769552684,1448.0,2896.0,2316.8,793.1022632674805,629011.2,0,0,0,0,1,0,0,0,0.0,2896.0,2896.0,1448.0,0,0,0,0,0,0,3,8688,1,1448,-1,502,3,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-53368-6,192.168.1.233,53368,192.168.1.223,22,6,01/08/2025 02:07:09 PM,777455,2,1,5792.0,1448.0,2896.0,2896.0,2896.0,0.0,1448.0,1448.0,1448.0,0.0,9312.436089548592,3.858744236000797,388727.5,549706.9330147656,777429.0,26.0,26.0,26.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,2.572496157333865,1.2862480786669326,1448.0,2896.0,2172.0,836.0031897865781,698901.3333333334,0,0,0,0,1,0,0,0,0.0,2896.0,2896.0,1448.0,0,0,0,0,0,0,2,5792,1,1448,-1,502,2,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-46722-6,192.168.1.233,46722,192.168.1.223,22,6,01/08/2025 02:09:10 PM,15,1,1,2896.0,2896.0,2896.0,2896.0,2896.0,0.0,2896.0,2896.0,2896.0,0.0,386133333.3333333,133333.33333333334,15.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,32,32,66666.66666666667,66666.66666666667,2896.0,2896.0,2896.0,0.0,0.0,0,0,0,1,1,0,0,0,1.0,4344.0,2896.0,2896.0,0,0,0,0,0,0,1,2896,1,2896,-1,502,1,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-44542-6,192.168.1.233,44542,192.168.1.223,22,6,01/08/2025 02:09:23 PM,1087056,16,1,33304.0,9.0,2896.0,1448.0,2081.5,741.8792354554749,9.0,9.0,9.0,0.0,30645.15535538188,15.638568758187253,67941.0,206271.8218067283,791308.0,7.0,1086619.0,72441.26666666666,212697.03320097167,791308.0,7.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,512,32,14.718652948882118,0.9199158093051324,9.0,2896.0,1851.2222222222224,966.856127478039,934810.77124183,0,0,0,1,1,0,0,0,0.0,1960.117647058824,2081.5,9.0,0,0,0,0,0,0,16,33304,1,9,-1,502,16,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-33582-6,192.168.1.233,33582,192.168.1.223,22,6,01/08/2025 02:09:08 PM,821352,3,1,7240.0,2896.0,2896.0,1448.0,2413.333333333333,836.0031897865781,2896.0,2896.0,2896.0,0.0,12340.62862207677,4.8700191878756005,273784.0,474177.4874696183,821317.0,10.0,35.0,17.5,10.606601717798211,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,96,32,3.652514390906701,1.2175047969689,1448.0,2896.0,2606.4,647.565286283939,419340.8,0,0,0,1,1,0,0,0,0.0,3258.0,2413.333333333333,2896.0,0,0,0,0,0,0,3,7240,1,2896,-1,502,3,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-37282-6,192.168.1.233,37282,192.168.1.223,22,6,01/08/2025 02:05:25 PM,139608,11,1,18824.0,9.0,2896.0,1448.0,1711.2727272727273,585.7448405080647,9.0,9.0,9.0,0.0,134899.14618073462,85.95495960116898,12691.636363636364,41214.31375207581,136957.0,21.0,139337.0,13933.7,43226.14583289455,136957.0,21.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,352,32,78.79204630107157,7.162913300097415,9.0,2896.0,1449.3846153846157,833.4079171751708,694568.7564102564,0,0,0,1,1,0,0,0,0.0,1570.1666666666667,1711.2727272727273,9.0,0,0,0,0,0,0,11,18824,1,9,-1,502,11,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-51490-6,192.168.1.233,51490,192.168.1.223,22,6,01/08/2025 02:06:12 PM,19,1,1,2896.0,2896.0,2896.0,2896.0,2896.0,0.0,2896.0,2896.0,2896.0,0.0,304842105.2631579,105263.15789473684,19.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,32,32,52631.57894736842,52631.57894736842,2896.0,2896.0,2896.0,0.0,0.0,0,0,0,1,1,0,0,0,1.0,4344.0,2896.0,2896.0,0,0,0,0,0,0,1,2896,1,2896,-1,502,1,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-41002-6,192.168.1.233,41002,192.168.1.223,22,6,01/08/2025 02:07:24 PM,88,2,1,5792.0,1448.0,2896.0,2896.0,2896.0,0.0,1448.0,1448.0,1448.0,0.0,82272727.27272728,34090.90909090909,44.0,31.11269837220809,66.0,22.0,22.0,22.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,22727.272727272728,11363.636363636364,1448.0,2896.0,2172.0,836.0031897865781,698901.3333333334,0,0,0,0,1,0,0,0,0.0,2896.0,2896.0,1448.0,0,0,0,0,0,0,2,5792,1,1448,-1,502,2,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-37304-6,192.168.1.233,37304,192.168.1.223,22,6,01/08/2025 02:05:25 PM,481010,15,1,27512.0,9.0,2896.0,1448.0,1834.1333333333328,662.8042014983079,9.0,9.0,9.0,0.0,57215.02671462132,33.263341718467395,32067.33333333333,110815.2323397998,431673.0,38.0,480076.0,34291.142857142855,114650.53960479354,431673.0,38.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,480,32,31.18438286106318,2.078958857404212,9.0,2896.0,1619.4117647058824,867.0627182349275,751797.7573529412,0,0,0,1,1,0,0,0,0.0,1720.625,1834.1333333333328,9.0,0,0,0,0,0,0,15,27512,1,9,-1,502,15,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-37112-6,192.168.1.233,37112,192.168.1.223,22,6,01/08/2025 02:05:24 PM,91408,11,1,18824.0,9.0,2896.0,1448.0,1711.2727272727273,585.7448405080647,9.0,9.0,9.0,0.0,206032.2947663224,131.2795378960266,8309.81818181818,26530.359246788128,88299.0,6.0,91120.0,9112.0,27824.479817439737,88299.0,6.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,352,32,120.33957640469104,10.93996149133555,9.0,2896.0,1449.3846153846157,833.4079171751708,694568.7564102564,0,0,0,1,1,0,0,0,0.0,1570.1666666666667,1711.2727272727273,9.0,0,0,0,0,0,0,11,18824,1,9,-1,502,11,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-37380-6,192.168.1.233,37380,192.168.1.223,22,6,01/08/2025 02:05:41 PM,397553,2,1,5792.0,1448.0,2896.0,2896.0,2896.0,0.0,1448.0,1448.0,1448.0,0.0,18211.4082902154,7.546163656166599,198776.5,281038.88307581213,397501.0,52.0,52.0,52.0,0.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,5.0307757707777325,2.5153878853888663,1448.0,2896.0,2172.0,836.0031897865781,698901.3333333334,0,0,0,0,1,0,0,0,0.0,2896.0,2896.0,1448.0,0,0,0,0,0,0,2,5792,1,1448,-1,502,2,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-37206-6,192.168.1.233,37206,192.168.1.223,22,6,01/08/2025 02:05:24 PM,163281,24,1,56472.0,9.0,2896.0,1448.0,2353.0,716.0871941078248,9.0,9.0,9.0,0.0,345912.8741249747,153.1102822741164,6803.374999999999,13974.28901454226,43409.0,3.0,163077.0,7090.304347826088,14215.88743891458,43409.0,3.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,768,32,146.98587098315173,6.124411290964655,9.0,2896.0,2172.692307692308,936.7464873371352,877493.9815384614,0,0,0,1,1,0,0,0,0.0,2259.6,2353.0,9.0,0,0,0,0,0,0,24,56472,1,9,-1,502,24,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-34946-6,192.168.1.233,34946,192.168.1.223,22,6,01/08/2025 02:09:21 PM,68590,4,1,8688.0,1448.0,2896.0,1448.0,2172.0,836.0031897865782,1448.0,1448.0,1448.0,0.0,147776.64382563057,72.89692374981776,17147.5,34199.685432276514,68447.0,13.0,68577.0,22859.0,39480.379076194295,68447.0,33.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,32,58.31753899985421,14.579384749963552,1448.0,2896.0,1930.6666666666667,747.7439847077786,559121.0666666667,0,0,0,0,1,0,0,0,0.0,2316.8,2172.0,1448.0,0,0,0,0,0,0,4,8688,1,1448,-1,502,4,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-33362-6,192.168.1.233,33362,192.168.1.223,22,6,01/08/2025 02:08:54 PM,625256,18,1,36200.0,9.0,2896.0,1448.0,2011.111111111111,726.3621596201888,9.0,9.0,9.0,0.0,57910.67978555984,30.387553258185445,34736.444444444445,65768.80758269587,191511.0,31.0,624942.0,36761.29411764706,67212.12125964028,191511.0,31.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,576,32,28.788208349859897,1.5993449083255498,9.0,2896.0,1810.9,922.9370110228484,851812.7263157894,0,0,0,1,1,0,0,0,0.0,1906.210526315789,2011.111111111111,9.0,0,0,0,0,0,0,18,36200,1,9,-1,502,18,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-44458-6,192.168.1.233,44458,192.168.1.223,22,6,01/08/2025 02:09:23 PM,339472,5,1,7240.0,2896.0,1448.0,1448.0,1448.0,0.0,2896.0,2896.0,2896.0,0.0,29858.132629495216,17.67450629212424,67894.4,151667.24239696586,339205.0,17.0,339455.0,84863.75,169560.83753503734,339205.0,40.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,160,32,14.728755243436868,2.9457510486873733,1448.0,2896.0,1861.7142857142856,706.5516528147381,499215.23809523816,0,0,0,1,1,0,0,0,0.0,2172.0,1448.0,2896.0,0,0,0,0,0,0,5,7240,1,2896,-1,502,5,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-46084-6,192.168.1.233,46084,192.168.1.223,22,6,01/08/2025 02:06:18 PM,73448,5,1,10136.0,2896.0,2896.0,1448.0,2027.2,793.1022632674807,2896.0,2896.0,2896.0,0.0,177431.65232545475,81.6904476636532,14689.6,32713.378414648647,73209.0,24.0,73408.0,18352.0,36571.37785208537,73209.0,24.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,160,32,68.07537305304433,13.615074610608866,1448.0,2896.0,2275.428571428572,773.9885565783811,599058.2857142858,0,0,0,1,1,0,0,0,0.0,2654.6666666666665,2027.2,2896.0,0,0,0,0,0,0,5,10136,1,2896,-1,502,5,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-37244-6,192.168.1.233,37244,192.168.1.223,22,6,01/08/2025 02:05:25 PM,78231,19,1,41992.0,9.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,9.0,9.0,9.0,0.0,536884.3553067199,255.653129833442,4117.421052631579,17469.727474551164,76258.0,7.0,78068.0,4337.111111111111,17949.174340797403,76258.0,7.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,242.8704733417699,12.7826564916721,9.0,2896.0,2000.4761904761904,966.9191599636248,934932.661904762,0,0,0,1,1,0,0,0,0.0,2100.5,2210.1052631578946,9.0,0,0,0,0,0,0,19,41992,1,9,-1,502,19,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-34908-6,192.168.1.233,34908,192.168.1.223,22,6,01/08/2025 02:09:19 PM,824291,19,1,41992.0,9.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,9.0,9.0,9.0,0.0,50954.092668729856,24.26327595472958,43383.73684210527,137657.94163991415,554878.0,24.0,823972.0,45776.22222222222,141241.79451962575,554878.0,24.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,23.0501121569931,1.213163797736479,9.0,2896.0,2000.4761904761904,966.9191599636248,934932.661904762,0,0,0,1,1,0,0,0,0.0,2100.5,2210.1052631578946,9.0,0,0,0,0,0,0,19,41992,1,9,-1,502,19,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-37146-6,192.168.1.233,37146,192.168.1.223,22,6,01/08/2025 02:07:26 PM,482136,3,1,7240.0,1448.0,2896.0,1448.0,2413.333333333333,836.0031897865781,1448.0,1448.0,1448.0,0.0,18019.81183732391,8.296414289743973,160712.0,278236.64696800814,481992.0,18.0,144.0,72.0,76.36753236814714,126.0,18.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,32,6.22231071730798,2.0741035724359933,1448.0,2896.0,2027.2,793.1022632674805,629011.2,0,0,0,0,1,0,0,0,0.0,2534.0,2413.333333333333,1448.0,0,0,0,0,0,0,3,7240,1,1448,-1,502,3,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-45434-6,192.168.1.233,45434,192.168.1.223,22,6,01/08/2025 02:08:12 PM,927306,9,1,26064.0,2896.0,2896.0,2896.0,2896.0,0.0,2896.0,2896.0,2896.0,0.0,31230.25193409727,10.783926772823644,103034.0,308794.1300332634,926485.0,30.0,821.0,102.625,59.60330168227738,229.0,30.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,288,32,9.705534095541278,1.0783926772823642,2896.0,2896.0,2896.0,0.0,0.0,0,0,0,1,1,0,0,0,0.0,3185.6,2896.0,2896.0,0,0,0,0,0,0,9,26064,1,2896,-1,502,9,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-44518-6,192.168.1.233,44518,192.168.1.223,22,6,01/08/2025 02:09:23 PM,1127583,19,1,41992.0,9.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,9.0,9.0,9.0,0.0,37248.69920883873,17.737053502935037,59346.47368421053,144271.39270923796,450757.0,11.0,1127216.0,62623.11111111111,147724.78244233088,450757.0,11.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,16.85020082778829,0.8868526751467519,9.0,2896.0,2000.4761904761904,966.9191599636248,934932.661904762,0,0,0,1,1,0,0,0,0.0,2100.5,2210.1052631578946,9.0,0,0,0,0,0,0,19,41992,1,9,-1,502,19,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-34874-6,192.168.1.233,34874,192.168.1.223,22,6,01/08/2025 02:09:18 PM,1014664,19,1,41992.0,9.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,9.0,9.0,9.0,0.0,41393.99840735455,19.71095850449016,53403.36842105263,178054.4367568558,749159.0,26.0,1013743.0,56319.05555555556,182749.17927182643,749159.0,26.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,18.72541057926565,0.9855479252245078,9.0,2896.0,2000.4761904761904,966.9191599636248,934932.661904762,0,0,0,1,1,0,0,0,0.0,2100.5,2210.1052631578946,9.0,0,0,0,0,0,0,19,41992,1,9,-1,502,19,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-60514-6,192.168.1.233,60514,192.168.1.223,22,6,01/08/2025 02:07:06 PM,1039016,8,1,15928.0,1448.0,2896.0,1448.0,1991.0,749.4111974457967,1448.0,1448.0,1448.0,0.0,16723.515326039254,8.662041777989945,129876.99999999996,179164.35980725312,419261.0,18.0,619755.0,88536.42857142857,146624.62014597814,334262.0,18.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,256,32,7.699592691546617,0.9624490864433272,1448.0,2896.0,1882.4,699.4504509494102,489230.9333333333,0,0,0,0,1,0,0,0,0.0,2091.555555555556,1991.0,1448.0,0,0,0,0,0,0,8,15928,1,1448,-1,502,8,0,0,0,0,0,0,0,0,0,DDoS
